experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,510,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0000_pacejka_clay_sinusoidal_v5_b0_s510,ok,0,15.366085767745972,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0000_pacejka_clay_sinusoidal_v5_b0_s510/20260515_030313_886897_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0000_pacejka_clay_sinusoidal_v5_b0_s510/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0000_pacejka_clay_sinusoidal_v5_b0_s510/mppi_shield_log.csv,996,0.07992443326405907,0.228759,0.0648468475390156,2.1407126050420167,3.28454,0.42814252100840333,2.1088253012048197,3.4404999999999997,22.00199114021214,22.674831,-1.100357,0,0,9.85679,0.0,0.0,0.0,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0000_pacejka_clay_sinusoidal_v5_b0_s510/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,511,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0001_pacejka_clay_sinusoidal_v5_b0_s511,ok,0,14.420520305633545,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0001_pacejka_clay_sinusoidal_v5_b0_s511/20260515_030327_486871_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0001_pacejka_clay_sinusoidal_v5_b0_s511/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0001_pacejka_clay_sinusoidal_v5_b0_s511/mppi_shield_log.csv,999,0.07836020487551965,0.210757,0.06544352524038463,2.3038328125,3.41054,0.46076656250000003,2.0733933933933937,3.3503999999999996,24.033935314483784,24.657461,-1.700611,0,1,0.5896999999999997,1.6,0.0010000000000000009,0.0030000000000000027,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0001_pacejka_clay_sinusoidal_v5_b0_s511/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,4,510,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0002_pacejka_clay_sinusoidal_v5_b4_s510,ok,0,14.715917587280273,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0002_pacejka_clay_sinusoidal_v5_b4_s510/20260515_030341_940457_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0002_pacejka_clay_sinusoidal_v5_b4_s510/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0002_pacejka_clay_sinusoidal_v5_b4_s510/mppi_shield_log.csv,1000,0.07323207932358894,0.20682,0.058157914765906364,2.2874822328931574,3.3956999999999997,0.4574964465786315,2.76003,4.2101999999999995,23.90598769484852,24.547918,-1.661205,0,0,8.321566,0.0,0.0,0.0,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0002_pacejka_clay_sinusoidal_v5_b4_s510/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,4,511,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0003_pacejka_clay_sinusoidal_v5_b4_s511,ok,0,14.716637372970581,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0003_pacejka_clay_sinusoidal_v5_b4_s511/20260515_030356_659277_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0003_pacejka_clay_sinusoidal_v5_b4_s511/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0003_pacejka_clay_sinusoidal_v5_b4_s511/mppi_shield_log.csv,1000,0.07251397146629003,0.196073,0.05831708163265307,2.3127546218487396,3.34446,0.46255092436974793,2.11137,3.4303,24.159134785745366,24.783381,-1.729346,0,1,0.5992999999999999,0.0,0.0,0.0,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0003_pacejka_clay_sinusoidal_v5_b4_s511/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,0,510,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0004_pacejka_clay_sinusoidal_v7_b0_s510,ok,0,14.415247440338135,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0004_pacejka_clay_sinusoidal_v7_b0_s510/20260515_030411_397707_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0004_pacejka_clay_sinusoidal_v7_b0_s510/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0004_pacejka_clay_sinusoidal_v7_b0_s510/mppi_shield_log.csv,998,0.08078874401636206,0.208755,0.06912398435619735,2.338838387484958,3.47265,0.3341197696407083,2.8258216432865733,4.5829999999999975,24.40380990079305,25.011374,-1.790336,0,0,7.947998,0.8,0.0015714285714285728,0.00014285714285714298,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0004_pacejka_clay_sinusoidal_v7_b0_s510/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,0,511,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0005_pacejka_clay_sinusoidal_v7_b0_s511,ok,0,14.41681718826294,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0005_pacejka_clay_sinusoidal_v7_b0_s511/20260515_030425_813392_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0005_pacejka_clay_sinusoidal_v7_b0_s511/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0005_pacejka_clay_sinusoidal_v7_b0_s511/mppi_shield_log.csv,1000,0.0706425723710857,0.200587,0.05517656782713086,2.061673829531813,3.05406,0.294524832790259,2.71879,4.2101999999999995,21.550464292138027,22.29631,-0.958533,0,1,0.6498999999999997,0.0,0.0,0.0,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0005_pacejka_clay_sinusoidal_v7_b0_s511/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,4,510,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0006_pacejka_clay_sinusoidal_v7_b4_s510,ok,0,14.71243929862976,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0006_pacejka_clay_sinusoidal_v7_b4_s510/20260515_030440_255347_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0006_pacejka_clay_sinusoidal_v7_b4_s510/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0006_pacejka_clay_sinusoidal_v7_b4_s510/mppi_shield_log.csv,991,0.07561037413496971,0.212667,0.06085195145631068,2.3119885922330097,3.502855,0.33028408460471564,2.8389303733602422,4.567000000000001,24.221242282941265,24.851658,-1.725585,0,0,8.061641,4.1,0.0031818181818181845,0.004818181818181818,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0006_pacejka_clay_sinusoidal_v7_b4_s510/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,4,511,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0007_pacejka_clay_sinusoidal_v7_b4_s511,ok,0,14.719025373458862,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0007_pacejka_clay_sinusoidal_v7_b4_s511/20260515_030454_976674_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0007_pacejka_clay_sinusoidal_v7_b4_s511/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0007_pacejka_clay_sinusoidal_v7_b4_s511/mppi_shield_log.csv,1000,0.07327945706299809,0.205573,0.05866606962785114,2.2239951980792316,3.2931,0.31771359972560453,2.79682,4.3302,23.28239193273982,23.93164,-1.508967,0,1,0.5949,0.0,0.0,0.0,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0007_pacejka_clay_sinusoidal_v7_b4_s511/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,510,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0008_pacejka_clay_lane_change_v5_b0_s510,ok,0,14.463863849639893,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0008_pacejka_clay_lane_change_v5_b0_s510/20260515_030509_714631_clay_lane_change_acados_pacejka/diag_clay_lane_change_acados_pacejka.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0008_pacejka_clay_lane_change_v5_b0_s510/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0008_pacejka_clay_lane_change_v5_b0_s510/mppi_shield_log.csv,982,0.0722964529222044,0.266269,0.048983223312883434,2.795859263803681,3.7530799999999997,0.5591718527607362,2.5238798370672098,4.287099999999994,29.42097151996245,30.665298,2.733731,0,0,3.028597,9.8,0.32176470588235295,0.13058823529411764,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0008_pacejka_clay_lane_change_v5_b0_s510/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,511,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0009_pacejka_clay_lane_change_v5_b0_s511,ok,0,14.466057062149048,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0009_pacejka_clay_lane_change_v5_b0_s511/20260515_030524_189191_clay_lane_change_acados_pacejka/diag_clay_lane_change_acados_pacejka.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0009_pacejka_clay_lane_change_v5_b0_s511/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0009_pacejka_clay_lane_change_v5_b0_s511/mppi_shield_log.csv,970,1.000364987389706,2.525395,0.5139078144458282,2.8194879202988785,3.73013,0.5638975840597757,2.257051546391753,4.119299999999998,29.861239704156652,31.309258,0.765073,0,1,0.16769999999999996,27.9,0.6030263157894737,0.1075,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/autonomous_obstacle_tire_model_sweep_mppi_mpc_blind_20260515_030311/raw/0009_pacejka_clay_lane_change_v5_b0_s511/sim_diag.csv
