experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
sigma_gate_ablation,sigma_gate_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0000_sigma_gate_on_clay_sinusoidal_v5_b0_s950,ok,0,14.565635442733765,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0000_sigma_gate_on_clay_sinusoidal_v5_b0_s950/20260515_234258_352958_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0000_sigma_gate_on_clay_sinusoidal_v5_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0000_sigma_gate_on_clay_sinusoidal_v5_b0_s950/mppi_shield_log.csv,904,1.027801690456131,2.69149,0.5795525013550136,3.2549084010840112,4.491994999999999,0.6509816802168022,5.50853982300885,8.157600000000002,34.941166814544644,35.793747,-0.745276,0,1,0.0536,29.5,0.52975,0.054275,"Default: live terrain estimator forwards (n, phi, sigma_phi) to the shield.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0000_sigma_gate_on_clay_sinusoidal_v5_b0_s950/sim_diag.csv
sigma_gate_ablation,sigma_gate_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0001_sigma_gate_on_clay_sinusoidal_v5_b0_s951,ok,0,14.508058786392212,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0001_sigma_gate_on_clay_sinusoidal_v5_b0_s951/20260515_234312_955757_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0001_sigma_gate_on_clay_sinusoidal_v5_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0001_sigma_gate_on_clay_sinusoidal_v5_b0_s951/mppi_shield_log.csv,886,0.5309517144956399,1.027303,0.337149264255911,2.064854937413074,3.8107,0.4129709874826147,5.312257336343115,7.403,21.682249920293053,22.004573,-1.805806,1,1,-0.0498000000000002,41.0,1.3583584905660382,0.7129622641509433,"Default: live terrain estimator forwards (n, phi, sigma_phi) to the shield.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0001_sigma_gate_on_clay_sinusoidal_v5_b0_s951/sim_diag.csv
sigma_gate_ablation,sigma_gate_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0002_sigma_gate_on_clay_sinusoidal_v5_b4_s950,ok,0,14.917275190353394,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0002_sigma_gate_on_clay_sinusoidal_v5_b4_s950/20260515_234327_482153_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0002_sigma_gate_on_clay_sinusoidal_v5_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0002_sigma_gate_on_clay_sinusoidal_v5_b4_s950/mppi_shield_log.csv,896,0.9858647961770316,2.639694,0.5568308367626885,3.254791632373114,4.53462,0.6509583264746228,5.397020089285713,7.331499999999998,35.27445672297057,36.068477,-0.671409,0,1,0.0263999999999999,35.2,0.4168297872340425,0.0562340425531915,"Default: live terrain estimator forwards (n, phi, sigma_phi) to the shield.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0002_sigma_gate_on_clay_sinusoidal_v5_b4_s950/sim_diag.csv
sigma_gate_ablation,sigma_gate_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0003_sigma_gate_on_clay_sinusoidal_v5_b4_s951,ok,0,14.958312034606934,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0003_sigma_gate_on_clay_sinusoidal_v5_b4_s951/20260515_234342_422699_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0003_sigma_gate_on_clay_sinusoidal_v5_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0003_sigma_gate_on_clay_sinusoidal_v5_b4_s951/mppi_shield_log.csv,860,0.5719665240792202,1.154699,0.3478574956772334,2.1056170028818446,3.761755,0.4211234005763689,6.471325581395349,9.3664,21.97381941856529,22.235248,-2.034439,1,1,-0.2107000000000001,41.0,1.2956981132075471,0.7043396226415094,"Default: live terrain estimator forwards (n, phi, sigma_phi) to the shield.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0003_sigma_gate_on_clay_sinusoidal_v5_b4_s951/sim_diag.csv
sigma_gate_ablation,sigma_gate_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0004_sigma_gate_on_clay_sinusoidal_v7_b0_s950,ok,0,14.629499912261965,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0004_sigma_gate_on_clay_sinusoidal_v7_b0_s950/20260515_234357_505276_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0004_sigma_gate_on_clay_sinusoidal_v7_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0004_sigma_gate_on_clay_sinusoidal_v7_b0_s950/mppi_shield_log.csv,905,0.9657959975714172,2.65164,0.534278608401084,3.182667479674797,4.510475,0.4546667828106853,5.415303867403315,7.105200000000004,34.49912636472853,35.309045,-1.006043,0,1,0.0630000000000001,31.1,0.4532926829268293,0.0683658536585365,"Default: live terrain estimator forwards (n, phi, sigma_phi) to the shield.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0004_sigma_gate_on_clay_sinusoidal_v7_b0_s950/sim_diag.csv
sigma_gate_ablation,sigma_gate_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0005_sigma_gate_on_clay_sinusoidal_v7_b0_s951,ok,0,14.558228015899658,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0005_sigma_gate_on_clay_sinusoidal_v7_b0_s951/20260515_234412_064313_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0005_sigma_gate_on_clay_sinusoidal_v7_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0005_sigma_gate_on_clay_sinusoidal_v7_b0_s951/mppi_shield_log.csv,890,0.5183980277710993,1.209553,0.3233410289655172,2.062319310344828,3.85124,0.2946170443349754,5.950280898876405,8.491000000000001,21.917994349588664,21.790147,-1.92415,0,1,0.0617,41.8,0.9050925925925924,0.6449629629629628,"Default: live terrain estimator forwards (n, phi, sigma_phi) to the shield.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0005_sigma_gate_on_clay_sinusoidal_v7_b0_s951/sim_diag.csv
sigma_gate_ablation,sigma_gate_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0006_sigma_gate_on_clay_sinusoidal_v7_b4_s950,ok,0,14.9577739238739,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0006_sigma_gate_on_clay_sinusoidal_v7_b4_s950/20260515_234426_704759_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0006_sigma_gate_on_clay_sinusoidal_v7_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0006_sigma_gate_on_clay_sinusoidal_v7_b4_s950/mppi_shield_log.csv,905,1.0051479700972612,2.677376,0.5722841788617886,3.246202845528455,4.446275,0.4637432636469221,5.411867403314917,7.249200000000001,34.969600368463006,35.866869,-0.683213,0,1,0.0377,31.1,0.5241904761904761,0.1035238095238095,"Default: live terrain estimator forwards (n, phi, sigma_phi) to the shield.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0006_sigma_gate_on_clay_sinusoidal_v7_b4_s950/sim_diag.csv
sigma_gate_ablation,sigma_gate_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0007_sigma_gate_on_clay_sinusoidal_v7_b4_s951,ok,0,14.9682297706604,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0007_sigma_gate_on_clay_sinusoidal_v7_b4_s951/20260515_234441_625533_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0007_sigma_gate_on_clay_sinusoidal_v7_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0007_sigma_gate_on_clay_sinusoidal_v7_b4_s951/mppi_shield_log.csv,883,0.5731116080797268,1.089771,0.3646623673184357,2.087730586592179,3.8557,0.2982472266560255,5.1665005662514165,7.305399999999999,21.77207953194837,22.07239,-1.881961,1,1,-0.0853000000000001,43.4,1.346232142857143,0.7128214285714284,"Default: live terrain estimator forwards (n, phi, sigma_phi) to the shield.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0007_sigma_gate_on_clay_sinusoidal_v7_b4_s951/sim_diag.csv
sigma_gate_ablation,sigma_gate_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0008_sigma_gate_on_clay_lane_change_v5_b0_s950,ok,0,14.612082958221436,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0008_sigma_gate_on_clay_lane_change_v5_b0_s950/20260515_234456_683390_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0008_sigma_gate_on_clay_lane_change_v5_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0008_sigma_gate_on_clay_lane_change_v5_b0_s950/mppi_shield_log.csv,822,0.4657988225997063,1.099451,0.3035791236959761,4.291139195230999,5.7718,0.8582278390461997,5.60279805352798,7.635799999999999,44.29387712858748,45.114013,2.981162,0,3,0.0354999999999998,63.1,0.1638181818181818,0.0297922077922077,"Default: live terrain estimator forwards (n, phi, sigma_phi) to the shield.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0008_sigma_gate_on_clay_lane_change_v5_b0_s950/sim_diag.csv
sigma_gate_ablation,sigma_gate_on,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0009_sigma_gate_on_clay_lane_change_v5_b0_s951,ok,0,14.513916969299316,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0009_sigma_gate_on_clay_lane_change_v5_b0_s951/20260515_234511_271361_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0009_sigma_gate_on_clay_lane_change_v5_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0009_sigma_gate_on_clay_lane_change_v5_b0_s951/mppi_shield_log.csv,773,1.9189160664003069,3.70101,1.2886690206349207,4.089638571428572,4.43079,0.8179277142857144,6.053040103492885,9.725599999999991,42.334584226020255,41.809983,4.293613,0,3,0.0928,73.8,0.2762777777777778,0.0394222222222222,"Default: live terrain estimator forwards (n, phi, sigma_phi) to the shield.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260515_234256/raw/0009_sigma_gate_on_clay_lane_change_v5_b0_s951/sim_diag.csv
